16.43435916,3.351910523,6.308593537,8.268283723,5.789545175,8.092314403
12.84953778,14.58786919,12.55803801,13.19730664,13.34460655,18.92984017
8.036602531,17.22895019,7.017551927,6.32278185,4.617932311,3.094853614
3.606099805,3.108904474,3.154466884,4.451703738,3.219392703,3.534564708
3.351498983,5.039167422,3.475386776,3.260032314,4.067976049,3.548736124
2.474364563,4.37259505,2.117157253,2.860400381,2.61006886,3.098108655
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
5.049617168,6.078137052,2.012097575,14.246256,2.52656746,3.063691319
15.86997845,11.64953416,8.834455719,11.3041273,11.77307235,10.62343895
6.003721039,6.812287477,7.074785775,7.7515166,14.67160576,6.191139711
15.00092548,2.452332189,0,0,4.585084423,0
4.91125E-06,6.467272054,3.810324796,0,15.132638,4.036032859
0,14.1727845,2.448579061,0.863820648,0.995679318,0
4.882766245,3.558110715,3.623024823,-0.143360102,14.94992481,1.361245504
0.946484582,5.794717895,2.383781599,5.018173142,0.029167504,19.15880349
2.574801695,18.31950793,2.379662476,4.573863381,0.072577619,4.167759009
13.65162857,4.853187007,2.551971599,2.607146552,4.711311289,0.881828032
12.0424132,9.63655248,10.69645498,13.26175801,11.36690365,11.05759894
7.851263142,5.656231408,8.010195935,14.62700985,7.519611704,6.947595763
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3.175675537,0.00142635,1.83437923,1.505123639,3.050241012,10.51316244
6.636168092,4.338933627,7.737522461,6.658921433,17.30634773,5.710997017
10.20450056,6.868512304,7.706866738,11.4323965,7.245492421,16.73377425
-4.066709362,-2.997882945,2.064161941,-1.340121183,-6.262180913,-2.636432624
-2.840451864,-4.071303608,3.911491204,-1.805185056,-3.062293805,0.634486481
-3.609303487,-2.087628663,2.383372671,-1.948476566,-8.777259448,-2.683531132
-7.696557709,-7.227036851,7.246472955,-5.808342677,-6.580957596,-8.472234869
-1.326234713,-5.217534139,2.92449938,2.914430357,2.334311678,4.072022704
-1.601147575,-6.291248074,-2.018774565,-0.498843477,-6.536236449,-6.165868209
3.608713884,11.0015865,0.921564814,2.314183241,1.540104507,4.643509627
8.866382651,5.802582609,4.602898603,8.672045599,15.87404085,10.31571631
6.964906291,4.894519403,7.104247171,16.31599489,11.34938322,6.534509997
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.138173094,0,0,-0.722158982,6.668005064
-6.644130201,8.137103761,3.580300783,0.97664117,-5.938727197,1.874092981
19.24141847,-0.64189253,4.389910817,0.562785483,2.726706235,0.226122771
-10,-9.205042122,0.311616425,-9.317959183,-8.654745011,-10
-9.696258901,-9.554962565,1.643388455,-9.209826625,-7.675443948,-9.618085724
-8.740476544,-5.4357265,-0.393640535,-8.648739331,-10,-2.748416233
-8.219149274,-3.921003458,-3.31138356,-9.395954664,-3.166122717,-9.587546037
-8.924921755,-9.116425002,3.213388836,-9.022293594,-9.161483073,-2.781534091
-2.689773193,-8.652562397,0.603619267,-9.615430163,-9.632370619,-7.366314231
10.70029942,0.937110645,0.995791347,-7.676133895,0,-0.09
12.33549695,4.470527861,0.248046195,0.768044482,-7.021694212,3.429385917
0.24610727,3.108872257,4.721217717,2.435988385,0.973298601,13.3042567
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4.242930829,2.953996451,2.775492795,3.11822288,3.085721564,3.299976965
4.035203092,3.31481897,3.541912174,3.630040447,3.548259314,3.384565419
2.501524083,4.065283796,2.711776301,3.094718886,2.813087888,3.580412296
11.83137034,13.73622131,13.29449371,15.62839205,17.02552988,17.18485235
9.270192496,19.34347113,9.291256212,10.32517091,9.272095579,13.27647966
4.927631686,7.844498266,7.477073919,8.967785113,7.735737911,16.43360826
19.27458744,5.223829609,2.846014168,5.532010463,2.536856208,8.681687725
20.19327871,13.2119512,12.97120733,12.8469153,15.8780478,12.96315629
6.011782226,22.20831892,7.418230894,6.619275873,9.170262184,11.92947215
4.456890049,3.312301506,3.084298178,2.992494265,3.449603281,3.65568431
3.659849389,5.182626895,3.394387507,3.451050802,3.495941943,3.621774783
2.611427393,3.986696309,2.084016079,3.419356974,2.268849587,3.096758752
0,0,0,0,0,0
0,0,0,0,0,1.162123832
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
6.367338925,4.536121034,4.047532202,2.794221028,1.766231323,14.18932625
12.17436322,8.954786367,8.280420872,13.4097423,11.40115154,8.037991781
9.808902345,9.148813369,4.767671757,3.980836736,7.944997367,14.33511669
-0.159856646,-0.981508206,4.882234524,0,21.95409627,4.740772553
0.199540304,29.83865549,2.935561081,10.3023023,6.096468549,3.519053306
1.766451014,15.15070615,0.019490043,0.923536538,0.053536595,0.112306338
0,-0.9,0,1.663269527,11.64858725,3.242356377
13.72928906,1.390799746,3.8896709,4.04501544,5.837179514,4.713844276
4.572454081,1.906807382,5.128684815,5.649141843,5.73631188,16.06409387
15.34808382,4.10205194,0.985135196,4.649055287,5.189337203,6.755570163
11.46880209,7.348613139,9.405884422,13.7774873,8.58175777,5.984039359
10.70949055,9.678069061,11.20444608,9.539485997,11.75941313,15.27094635
0,0,0,0,0,0
0,0,0,0,4.716871323,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.479903158,11.29264683,3.032839928,0.940655668,0,4.636296823
24.62606993,2.326263623,5.381110729,7.306692954,6.78538347,5.019463283
10.17285847,7.720332906,4.670635577,8.773451463,8.214561204,16.65213992
1.518495442,-3.721005372,14.58556895,-2.03089729,2.03076282,-0.236119121
-9.090879652,-1.297832287,0.196407232,-5.439410849,4.178410533,-1.27138161
-2.593637353,3.123016492,-1.097048282,-6.228913674,-1.930539253,-4.097381463
-5.081276096,-3.101445022,1.816000611,-2.613268852,-2.959173054,-3.462135431
-3.132837183,-7.549481107,10.18457083,0.490183196,2.484261772,3.409875666
4.190787236,-5.809266251,1.509833352,-8.151818399,1.040986941,-9.861481707
5.066138021,10.79500043,1.889562592,0.461604477,2.021788397,0
7.035163024,4.626556831,1.49005947,6.912264831,16.44748837,6.887439651
9.663944849,12.61919765,9.0589508,17.49657829,7.854830985,11.07256447
0,0,0,0,0,0
0.575791736,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
8.419430813,0.217346968,0,0,1.589507418,0
2.818283448,1.702737967,1.057199152,-0.158600692,1.713941219,10.96696978
3.141898933,0,1.49187954,-0.487689283,3.013137336,18.44213952
-8.537034022,-9.811160117,3.623243166,-9.464080419,-10,-9.50063473
-6.025622102,-10,2.02565154,-8.334737505,-9.768458106,-8.57885934
-7.512370474,-10,-1.612573019,-8.530375616,-9.982852279,-8.300202257
-9.081108982,-9.969464221,-3.426298407,-0.541168418,-3.205444394,-10
-8.801935594,-8.960961402,3.179447637,-8.34302449,-8.181000277,-3.128390463
-8.8411679,-6.878259746,1.755490968,-1.232254942,-4.762718846,-7.728246497
1.731444239,0,0,1.741118819,0,6.430469483
0.319652825,-1.571334631,8.168350645,7.978760586,7.158619019,1.658212431
2.644059413,1.675603638,11.43906044,3.417838634,0.960357421,3.825055709
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3.793922235,3.187872131,2.724052598,3.434709218,3.043288618,2.988217837
3.617458948,3.520914061,3.595426357,3.493167765,3.677739354,4.010474267
3.178392795,4.877488099,3.109645874,3.138478394,3.113109091,3.208047799
14.74829787,16.19786775,14.01600107,12.88822744,14.39042534,15.55849527
7.700787626,21.24048546,7.256297306,4.435415199,5.519469867,9.759578986
9.297130218,10.39558895,5.782945066,23.68027614,9.188185164,9.644942815
18.26467855,8.246287701,10.53871746,10.5824009,10.1169886,9.854718083
12.20869399,16.3894649,14.33189526,13.39631012,22.84605108,15.43616123
6.684372645,25.65427276,8.744859288,7.383843942,5.137980632,7.09200852
4.382777243,3.490876721,3.445903579,3.702980113,3.588981967,3.467054815
3.574424227,5.917147711,3.571460213,3.562306358,4.053374146,3.535910358
2.566111676,4.014135739,2.549804465,2.858186772,3.104681173,3.048455109
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
16.34294278,1.714077297,4.572317474,8.012615706,8.415361081,2.273781564
12.05226494,6.363976996,8.935073044,12.736029,16.29936861,8.419195767
16.86425034,12.52567686,9.267653837,8.11720631,11.71696368,10.83362223
2.491778615,3.695179533,6.430611534,0,30.22382699,2.731205777
0.007277822,8.898102918,2.242720707,0.990639498,0,23.69243066
-0.0059049,18.45928245,4.835140141,2.075380242,-0.437601944,0.604593859
19.84318166,1.495590059,8.372030303,0,1.390963128,1.603944588
6.958466339,-0.444666992,2.129348468,7.326418628,21.67239272,7.290030568
2.685564711,4.97783171,1.008291556,20.25802808,4.21457262,1.790924244
6.13732835,0.762802785,5.308073406,4.913632947,2.704632448,14.82013739
8.838362573,12.79923882,5.085542936,8.132620752,6.056906529,7.495046093
14.32744179,10.26584328,5.168366403,8.440266391,12.59984987,10.85997731
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
16.03543539,3.071697314,4.285251841,0.897717905,0,1.469326375
19.2019007,6.429006227,8.20119283,8.48915566,8.412040112,8.899111456
7.720414094,6.20173887,6.26900614,18.29941025,10.61746138,8.350296306
-4.426463425,1.390798347,4.458368658,2.492135053,-1.500105576,18.61271971
-2.521267632,10.27542752,1.010458314,-2.305842911,2.089099397,-4.361154113
-5.798496032,-3.357137251,1.951722259,-5.160156203,-5.629817465,-5.111119549
-2.562036878,-8.836974897,0.019480998,-1.763240777,-9.082808478,-1.39343426
5.629463715,-7.639792953,6.253423354,-2.016859007,1.3753351,-0.467313858
-10,-4.240476435,-0.080628356,-2.332232804,-7.93386243,10.93686465
0,2.560630188,2.124289946,1.314178174,12.58785771,3.429587463
17.85669988,5.516427775,5.662131622,5.841420835,5.285860415,3.259004929
9.4479507,6.563953038,7.817464959,7.429463813,6.526688588,16.88210863
0,0,0,0,0,0
6.895646165,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,6.822831576,-0.30112788,-0.118961284
-0.362939564,0.502826759,1.133524513,0,2.493323722,11.73218225
1.219318118,-8.379367623,1.426539538,-6.357380901,15.50904753,3.992487516
-8.878514347,-9.402388474,14.52051325,-9.719340201,12.23699827,-9.860865327
-9.963857592,-9.400927199,1.426774423,-9.076598812,-8.85063672,-8.45679994
-8.613212611,-8.386243442,-0.989315131,-8.650219918,-7.669407893,-7.913015489
-9.432534443,-9.898717593,-0.870720078,-9.647345557,-9.292825282,-10.07529949
-8.116685944,-10,3.687845384,-10,-9.629363537,-8.133936678
-7.253122894,-8.382173235,5.149740595,-8.463189756,-8.307771794,-8.904228548
15.49850213,0,1.55311737,0.080821868,-9.826920996,0.775988293
3.818030015,-9,3.086469015,3.191069703,15.92287468,0
2.567169114,17.5299625,5.863350898,1.261340249,0,1.845959351
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3.623350583,2.054600785,2.736375734,2.31086609,2.495597699,3.25807446
3.382282157,3.351803937,3.322413795,3.356036279,3.306798494,4.013408727
3.499809992,3.536746556,3.486834759,4.07289546,4.059268193,3.715914023
9.839645453,4.027930009,4.471563792,3.158302201,21.35125756,4.771177414
8.388637009,13.7552314,13.19538024,12.74912925,13.97802137,22.36237267
9.609299959,19.50239798,11.60328793,12.54341604,10.45421619,11.46112049
19.68197305,5.264041449,4.423800074,3.98236446,4.87900843,4.195209589
16.26437472,14.9668347,13.87277349,14.79516733,24.11807792,16.99719967
5.526411304,22.80842713,7.373329858,13.77255375,8.001854411,12.28605158
4.364775243,3.877894671,3.190044324,3.562538116,3.043290333,3.558732704
4.021053984,3.714944052,3.681051467,3.639195351,3.641895883,3.658174958
3.654631633,3.693508213,3.24485723,3.672585283,4.293556843,3.313916967
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.807811629,1.545088223,1.843317624,1.061543291,12.76610744,4.277154365
10.09987551,6.712199688,8.656902471,14.19082257,15.10776321,10.9778601
8.974825045,5.402488305,8.039407463,2.967159533,14.02276104,4.535772983
8.725550993,2.812087843,6.258582755,34.50245096,11.90643378,2.681790447
-0.10531682,33.74121102,8.336311311,6.704753119,0.008068606,5.646325436
2.180479441,22.5486519,4.169723305,0.335628581,1.089235693,-0.114198143
27.71549767,0.300831903,2.566698217,0.757251117,-0.00787205,1.399762111
3.156683356,1.520658643,7.328068276,39.60777651,11.19436187,6.302434455
8.023853934,7.965865879,4.323901446,2.752730859,4.421628784,33.51197546
2.638106069,2.521865207,1.776869891,15.65545158,3.894519085,3.499365653
7.881542112,8.109717004,7.334884824,9.481046017,10.32919581,14.82021266
15.98314083,10.4532866,7.939890638,11.02344528,9.875131868,12.67582425
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
15.88573182,1.529676912,0.280748799,0,1.448185131,1.210266681
6.475464031,4.110053387,7.5681082,10.92864896,4.787252002,16.94806352
6.167403559,5.83792202,9.033341489,4.61200749,16.55188119,9.924328102
-6.987361037,-0.915101355,1.6639756,-4.524873295,24.23334831,-5.499651537
-8.12218419,13.78869681,0.292154569,1.966205242,-5.898437684,-3.13641574
-2.286951331,-2.516540044,2.130403649,-5.062974474,-2.305766193,-6.066270639
3.174074696,-3.703879686,-3.218669336,-6.948772826,-4.368613289,-7.699821677
5.846550063,-2.079746989,6.886811947,-2.399180886,0.160314412,-0.119718962
1.12402165,-1.165547257,3.180314173,-4.348016124,8.187729672,-9.399210905
1.598211397,4.524403477,2.53704683,2.22485547,2.067465179,12.56178592
18.77288379,4.857574813,3.522033289,6.353241286,7.612716021,7.159824699
12.52819709,11.96202632,8.901967676,8.790125434,18.35945219,8.311295146
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,4.056401049
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,8.809719151,0,-0.02721194,-10,0
13.62888518,0.708842417,0,1.384077834,0,3.418632956
7.133884351,-8.89548549,2.887033739,18.67419922,0,3.660034515
-9.749662646,-8.226227791,9.421476083,-9.979275334,-9.392170166,-9.38642493
-8.632860649,-6.406553157,1.740527729,-9.203169778,-9.662968047,-8.693548913
-10.04216358,-9.109817703,0.898030581,-7.755640512,-9.424374803,-8.232050389
-8.581520259,-10,-1.484099711,-9.884643722,-9.148549246,-2.858780088
-7.164186593,-9.075619915,2.283473363,-9.193902813,2.233626576,-9.651330618
-8.296018217,-8.639635268,8.25260035,-10,1.495339723,1.678387864
0,0,6.031052143,1.756262344,-0.454138476,0.565837864
1.810926783,3.447418038,1.104348879,0,16.91281782,0.626416527
10.93365206,2.491667764,0.351832399,1.155741252,-10,1.867796186
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3.925873819,2.895896021,1.529587831,1.767622612,2.006862274,2.347824104
4.168472448,3.533770435,3.519103511,3.519243195,3.551144392,3.565792378
3.427455943,3.442563167,3.472898175,3.587468094,4.027038646,4.001356021
20.8252716,6.640843264,6.696107875,5.12329559,8.111528824,3.749916813
17.97438473,9.144820023,7.474895155,10.34437551,12.7957817,6.685408937
16.56263086,20.05903819,12.34901198,14.26992836,14.13596344,14.48460263
7.360224486,3.263202517,2.349212183,0.987310377,11.58606096,1.087392615
14.35983699,11.20557819,14.90419215,17.42302461,21.14301403,15.0055099
12.18862816,23.08564982,7.854245057,10.99198961,13.76968199,8.796910207
4.832298504,2.385196673,1.292645629,2.158883657,1.3786348,3.156655864
3.550696625,3.555077715,3.467887362,3.469424523,3.533869895,4.777289238
3.323598799,4.021786817,3.332608693,3.444662364,3.316404793,3.321503225
0,0.088534572,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3.771794634,12.35254287,0.374377986,2.047050418,5.753475284,0.846163
10.98971631,9.921886119,8.301657048,11.56754215,15.00453705,10.38582356
16.51109905,7.067356663,5.227496808,6.299956379,5.43051228,1.850433168
5.594500384,6.78922803,7.115309712,4.84755466,32.61280202,9.686899542
-0.399472438,34.8962681,5.401790155,1.65762509,9.674957735,3.895641295
0.034598956,27.85276478,5.445576666,0.230160541,0,1.07639285
33.48578392,0.410449085,0.18850708,0,0.350372163,5.333070823
41.1034862,0.381812782,7.820470597,7.143768781,14.77533438,3.515418304
14.33653552,3.008268749,0,10.83497349,9.766269721,47.24662948
16.2888535,1.867874455,4.946318836,2.469969661,6.888729272,1.317449724
14.51792305,7.340839199,7.448397106,6.508912381,9.8620099,6.835315489
13.70114938,11.44443242,5.310485596,9.043241686,11.28250298,10.82641578
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0.37566686,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
13.82579212,2.561022146,2.786874425,4.919296137,3.573031467,3.458954295
17.37419236,6.146565926,10.69753932,5.858013383,8.723134212,7.5487575
2.602997155,15.72936442,5.677932646,7.131344469,4.118139083,8.353865822
-2.777719237,-5.160925411,2.560293828,21.12680419,-2.816172652,1.998588554
-7.036888484,0.72523365,7.777576207,-2.282766585,1.653598515,-3.72166679
-4.829710919,-6.738032907,3.124708796,-7.327947669,-6.527530933,-6.653983005
-9.035924899,-9.831534506,-0.043525361,-4.635729769,-9.074547055,-8.67065063
21.19158197,-8.922524814,4.909575036,0.666000036,-3.829689438,-7.908215241
-10,-6.897540993,2.541075046,17.89795255,7.32612615,10.61602951
2.228916632,3.271319633,0.17250937,2.787778367,14.44563777,3.326611114
16.80428555,5.733435519,5.205359208,8.101255408,4.462146367,4.978382199
5.306066897,16.91586989,4.839799788,7.038462471,4.739142896,6.992866806
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0.234132588,0,0.475477151,7.363060379
12.37948874,-4.076683383,1.77343138,5.321335831,4.009798309,0.983617987
16.01349429,2.931481264,0,-8.651717622,2.683815123,1.764800424
-8.333770351,-10,8.345563967,-9.009945106,-9.959201028,-8.738640166
-8.581522197,-8.820131252,1.648190923,-9.700654807,-8.824334566,-5.32054542
-8.02435923,-8.720183185,-1.300000327,-7.987735939,-9.268079066,-4.284560047
-9.359482726,-9.369094138,-0.773208426,-9.235163528,-8.533443583,-9.991016479
-7.47207862,-8.940485818,8.735298385,-8.108062181,-10,-8.35456455
-9.461535023,-6.656312252,12.45865408,-9.118317212,3.829642286,2.756905134
1.830036956,1.343344929,8.010617443,1.799209903,0,4.334429298
0.359045033,2.341767881,3.076655402,-4.740398495,4.110340003,14.96062027
0.717310914,0,0.934682573,8.580598126,1.210787554,-0.167536538
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
2.353020663,2.260059189,1.152323266,1.460736447,1.725605993,3.805124316
4.152643447,3.183489912,3.626453621,3.523822855,3.429093341,3.508108391
5.074815589,3.612304388,3.448748607,3.598053696,3.463470764,3.760241894
20.30952003,7.736826716,4.910788932,10.83867075,7.826637384,10.64325043
16.4685859,8.415126477,7.720567427,5.147044684,10.05826502,9.945389487
13.33507716,17.9702809,13.47724043,15.08506274,13.77147915,14.9465749
9.407775906,5.303594003,7.030890371,10.9763367,6.152138189,23.19112063
18.75477224,18.45625658,19.93875198,17.97103281,19.17794929,28.67507432
9.28709901,24.95485742,7.814495447,9.836470696,11.62390404,14.04586672
1.858414623,2.01794912,1.736823858,3.151007817,0.529993718,2.183785678
3.60382504,3.851839779,3.67740457,3.720077114,4.982317981,3.811110738
3.619797643,3.60695621,3.605906447,3.457302235,3.614719603,4.364961288
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,1.442790343,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3.449255044,0.676480142,2.704918164,5.118449166,14.70814408,2.784030967
16.65320382,11.42172536,8.75749338,13.80616176,11.56957252,14.04751509
2.347048392,17.63485729,1.981400005,3.097648114,5.461705104,2.573094106
28.87628978,0.222974785,0,1.776508886,0,2.297072776
2.432242712,22.70142549,5.120014492,9.816375821,4.319174369,6.612129818
-0.178133927,27.78700601,5.356674327,-0.129522631,2.621182076,1.415114864
31.5793731,0.249257413,0,-0.015749849,0.099500342,-0.172414808
14.79005843,-0.087688094,9.987902352,31.85235175,0,7.996503939
21.09589589,37.86088863,10.84323194,18.47336472,11.26678352,13.81506945
17.50709766,5.438613408,4.048325961,3.511452131,0.907216945,6.963525521
7.627771784,5.28958684,5.874762281,6.162269814,16.41643407,6.297686357
16.96711066,9.570131868,8.638786764,11.42387118,9.651205643,11.41359198
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
17.37650989,2.492792946,3.565163301,5.424072635,5.428960088,3.310883647
18.13591339,3.643113459,8.140180417,12.75999731,6.283166536,5.790311367
16.58159708,16.24687046,8.151871294,10.32220594,4.532848684,11.28380403
-1.90017221,-9.864877158,-0.680913093,-1.958938677,-7.437367416,12.27275612
-6.136957626,18.50454196,5.389120077,-4.351952315,0.11192111,-5.508485706
-6.108371817,2.818305632,0.582907077,-2.421942226,-3.99364994,-7.011885511
-9.09386251,-9.09,-0.546653865,-7.778093883,-4.015785977,-4.492844232
18.34725388,-5.069019834,2.633385745,-2.089142305,-1.699809569,-7.046412344
1.389541474,-1,2.761904466,4.10508055,22.32651772,-5.394395555
5.347306292,5.484143794,4.25562509,2.750202468,1.534025527,13.41282967
5.627501906,5.336779624,4.147476821,4.651971997,3.165566739,18.24043559
17.49287898,6.254614747,4.147753568,4.355239374,5.53796375,5.605621878
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.918941704,2.2653912,1.509084399,0,2.836560905,9.587997125
2.49088973,1.330108696,1.83831462,15.12319263,1.047305983,1.207103661
10.40169061,0,1.728582827,0,0.042986723,2.181497805
-9.751801584,-9.90106209,5.227980442,-9.283636208,-8.426341616,-9.694941685
-7.487357049,-7.301887138,3.881277947,-8.899249468,-8.36163294,-7.778388143
-8.901717836,-8.542507688,1.391014322,-8.96942621,-9.459281082,-8.930781176
-8.749035671,-8.808819903,-1.676776724,-9.595472598,-9.479301609,-9.411998816
-9.359791828,-8.05576455,-0.106407512,-9.391263377,-8.736398961,-9.947897172
-7.002893605,-6.532812598,20.09177392,-8.542671805,-5.877221614,-7.783451818
1.236557415,5.512197839,1.749253074,-0.181589418,1.071869455,12.38721434
1.960863639,0.878943644,0.603446722,2.726112399,2.397043284,11.82477938
3.963382741,2.620681533,8.214845584,3.333298791,2.3713464,2.689886342
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3.856027337,3.783427715,2.221700657,1.933179118,1.961498629,2.019514024
3.572729261,3.200978044,3.433777661,3.915647703,3.117898341,3.425272979
3.610505393,3.61747331,3.607532277,3.637866162,3.57732064,4.253694282
12.21686624,7.717442288,6.385107515,9.086795275,7.069435238,17.08543928
12.83611959,19.54735377,5.654446722,10.87500571,7.931356533,4.951261462
18.27085311,11.48367269,12.95892938,15.1462598,12.9007839,13.80375918
25.9896248,2.122525689,4.454685648,6.955802685,2.574909643,4.142810898
23.35595666,20.91082917,21.31170339,24.68486659,35.00625077,21.1347678
